    9 3780    0 MOL        9   3780
                  -2.5734232E+00  -9.7470177E-01  -1.0960411E-04   6 c3  C1   
                  -4.3346818E+00   1.0027453E-01  -1.9086232E-04   1 h1  H1   
                  -2.5298480E+00  -2.1626667E+00  -1.6893205E+00   1 h1  H2   
                  -2.5299954E+00  -2.1626497E+00   1.6891183E+00   1 h1  H3   
                   0.0000000E+00   1.2591566E+00  -1.1338356E-05  16 ss  S1   
                   2.5734232E+00  -9.7470177E-01   1.2661164E-04   6 c3  C2   
                   4.3346818E+00   1.0027453E-01   2.0598013E-04   1 h1  H4   
                   2.5298404E+00  -2.1626497E+00   1.6893489E+00   1 h1  H5   
                   2.5300029E+00  -2.1626667E+00  -1.6890881E+00   1 h1  H6   
   9.7050000E-03  -5.1857161E+00  -3.6959318E+00   2.5108014E+00
   1.0576000E-02  -4.6983823E+00  -4.3310384E+00   2.5108014E+00
   1.1453000E-02  -4.0632756E+00  -4.8183723E+00   2.5108014E+00
   1.2229000E-02  -3.3236803E+00  -5.1247233E+00   2.5108014E+00
   1.2859000E-02  -2.5299954E+00  -5.2292139E+00   2.5108014E+00
   1.3389000E-02  -1.7363105E+00  -5.1247233E+00   2.5108014E+00
   1.4015000E-02  -9.9671330E-01  -4.8183723E+00   2.5108014E+00
   1.5293000E-02  -3.6160663E-01  -4.3310384E+00   2.5108014E+00
   9.2850000E-03  -5.4817927E+00  -3.3313507E+00   1.6891183E+00
   9.4930000E-03  -5.0984127E+00  -4.0287163E+00   1.6891183E+00
   1.0003000E-02  -4.5536500E+00  -4.6088300E+00   1.6891183E+00
   1.0598000E-02  -3.8817334E+00  -5.0352410E+00   1.6891183E+00
   1.1159000E-02  -3.1248811E+00  -5.2811567E+00   1.6891183E+00
   1.1644000E-02  -2.3306501E+00  -5.3311249E+00   1.6891183E+00
   1.2116000E-02  -1.5489460E+00  -5.1820066E+00   1.6891183E+00
   1.2805000E-02  -8.2888484E-01  -4.8431712E+00   1.6891183E+00
   1.4406000E-02  -2.1570844E-01  -4.3359101E+00   1.6891183E+00
   9.6850000E-03  -4.6983823E+00  -4.3310384E+00   8.6743525E-01
   9.7960000E-03  -4.0632756E+00  -4.8183723E+00   8.6743525E-01
   1.0087000E-02  -3.3236803E+00  -5.1247233E+00   8.6743525E-01
   1.0425000E-02  -2.5299954E+00  -5.2292139E+00   8.6743525E-01
   1.0826000E-02  -1.7363105E+00  -5.1247233E+00   8.6743525E-01
   1.1487000E-02  -9.9671330E-01  -4.8183723E+00   8.6743525E-01
   1.2999000E-02  -3.6160663E-01  -4.3310384E+00   8.6743525E-01
  -2.5075000E-02   0.0000000E+00   1.2591566E+00   4.6298173E+00
  -2.3927000E-02   8.0396125E-01   1.2591566E+00   4.5594798E+00
  -2.8929000E-02   4.0198062E-01   1.9554072E+00   4.5594798E+00
  -2.8930000E-02  -4.0198062E-01   1.9554072E+00   4.5594798E+00
  -2.3929000E-02  -8.0396125E-01   1.2591566E+00   4.5594798E+00
  -1.9137000E-02  -4.0198062E-01   5.6290591E-01   4.5594798E+00
  -1.9137000E-02   4.0198062E-01   5.6290591E-01   4.5594798E+00
  -2.0647000E-02   1.5834940E+00   1.2591566E+00   4.3506046E+00
  -2.6191000E-02   1.3713458E+00   2.0509026E+00   4.3506046E+00
  -3.0578000E-02   7.9174795E-01   2.6305024E+00   4.3506046E+00
  -3.2282000E-02   0.0000000E+00   2.8426506E+00   4.3506046E+00
  -3.0579000E-02  -7.9174795E-01   2.6305024E+00   4.3506046E+00
  -2.6193000E-02  -1.3713458E+00   2.0509026E+00   4.3506046E+00
  -2.0649000E-02  -1.5834940E+00   1.2591566E+00   4.3506046E+00
  -1.5221000E-02  -1.3713458E+00   4.6740861E-01   4.3506046E+00
  -1.1298000E-02  -7.9174795E-01  -1.1219114E-01   4.3506046E+00
  -1.0043000E-02  -0.0000000E+00  -3.2433934E-01   4.3506046E+00
  -1.1296000E-02   7.9174795E-01  -1.1219114E-01   4.3506046E+00
  -1.5219000E-02   1.3713458E+00   4.6740861E-01   4.3506046E+00
  -1.5651000E-02   2.3149143E+00   1.2591566E+00   4.0095375E+00
  -2.0919000E-02   2.1753070E+00   2.0509026E+00   4.0095375E+00
  -2.5981000E-02   1.7733264E+00   2.7471551E+00   4.0095375E+00
  -3.0151000E-02   1.1574572E+00   3.2639309E+00   4.0095375E+00
  -3.2532000E-02   4.0198062E-01   3.5389012E+00   4.0095375E+00
  -3.2532000E-02  -4.0198062E-01   3.5389012E+00   4.0095375E+00
  -3.0153000E-02  -1.1574572E+00   3.2639309E+00   4.0095375E+00
  -2.5983000E-02  -1.7733264E+00   2.7471551E+00   4.0095375E+00
  -2.0922000E-02  -2.1753070E+00   2.0509026E+00   4.0095375E+00
  -1.5654000E-02  -2.3149143E+00   1.2591566E+00   4.0095375E+00
  -1.0237000E-02  -2.1753070E+00   4.6740861E-01   4.0095375E+00
  -3.3000000E-04  -4.0198062E-01  -1.0205900E+00   4.0095375E+00
  -3.2900000E-04   4.0198062E-01  -1.0205900E+00   4.0095375E+00
  -1.0234000E-02   2.1753070E+00   4.6740861E-01   4.0095375E+00
  -9.3810000E-03   2.9759972E+00   1.2591566E+00   3.5466434E+00
  -1.4442000E-02   2.8656391E+00   2.0620709E+00   3.5466434E+00
  -1.9585000E-02   2.5427491E+00   2.8054362E+00   3.5466434E+00
  -2.4541000E-02   2.0312759E+00   3.4341216E+00   3.5466434E+00
  -2.8636000E-02   1.3691518E+00   3.9014999E+00   3.5466434E+00
  -3.1180000E-02   6.0548521E-01   4.1729062E+00   3.5466434E+00
  -3.1714000E-02  -2.0308885E-01   4.2282147E+00   3.5466434E+00
  -3.0140000E-02  -9.9659991E-01   4.0633209E+00   3.5466434E+00
  -2.6745000E-02  -1.7161981E+00   3.6904553E+00   3.5466434E+00
  -2.2127000E-02  -2.3085138E+00   3.1372721E+00   3.5466434E+00
  -1.7009000E-02  -2.7296185E+00   2.4447971E+00   3.5466434E+00
  -1.1916000E-02  -2.9482787E+00   1.6643875E+00   3.5466434E+00
  -6.7490000E-03  -2.9482787E+00   8.5392560E-01   3.5466434E+00
  -6.8850000E-03   3.4577318E+00   2.0483609E+00   2.9759858E+00
  -1.2006000E-02   3.1954246E+00   2.7979925E+00   2.9759858E+00
  -1.7193000E-02   2.7728856E+00   3.4704591E+00   2.9759858E+00
  -2.2062000E-02   2.2113025E+00   4.0320422E+00   2.9759858E+00
  -2.6069000E-02   1.5388360E+00   4.4545812E+00   2.9759858E+00
  -2.8706000E-02   7.8920437E-01   4.7168883E+00   2.9759858E+00
  -2.9626000E-02   0.0000000E+00   4.8058113E+00   2.9759858E+00
  -2.8707000E-02  -7.8920437E-01   4.7168883E+00   2.9759858E+00
  -2.6070000E-02  -1.5388360E+00   4.4545812E+00   2.9759858E+00
  -2.2064000E-02  -2.2113025E+00   4.0320422E+00   2.9759858E+00
  -1.7196000E-02  -2.7728856E+00   3.4704591E+00   2.9759858E+00
  -1.2009000E-02  -3.1954246E+00   2.7979925E+00   2.9759858E+00
  -6.8890000E-03  -3.4577318E+00   2.0483609E+00   2.9759858E+00
